,Frames,Angles,label
4006,12.80769231,154.9075975,1
4007,13.51923077,161.3799941,1
4008,14.23076923,167.1824857,1
4009,14.94230769,169.7869871,1
4010,15.65384615,177.2542826,1
4011,16.36538462,173.8701324,1
4012,17.07692308,171.2089541,1
4013,17.78846154,170.2044655,1
4014,18.5,166.9595383,1
4015,19.21153846,171.8860718,1
4016,19.92307692,177.8908153,1
4017,20.63461538,167.4690941,1
4018,21.34615385,155.7351842,1
4019,22.05769231,152.1373958,1
4020,22.76923077,144.9973482,1
4021,23.48076923,136.5238975,1
4022,24.19230769,132.2069447,1
4023,24.90384615,121.7877644,1
4024,25.61538462,107.8990938,1
4025,26.32692308,97.72709114,1
4026,27.03846154,86.4119607,1
4027,27.75,75.08439249,1
4028,28.46153846,70.40407366,1
4029,29.17307692,63.97413358,1
4030,29.88461538,57.60610916,1
4031,30.59615385,52.41847462,1
4032,31.30769231,45.34086526,1
4033,32.01923077,41.47236906,1
4034,32.73076923,38.03286337,1
4035,33.44230769,34.56750884,1
4036,34.15384615,33.72894603,1
4037,34.86538462,34.00811293,1
4038,35.57692308,34.82115475,1
4039,36.28846154,34.59541358,1
4040,0,35.2710354,1
4041,0.6607142857,36.05289399,1
4042,1.321428571,36.47057371,1
4043,1.982142857,37.11664131,1
4044,2.642857143,39.70047455,1
4045,3.303571429,40.87437233,1
4046,3.964285714,44.77138458,1
4047,4.625,48.34364864,1
4048,5.285714286,53.93717742,1
4049,5.946428571,59.82583185,1
4050,6.607142857,64.47546946,1
4051,7.267857143,67.87385058,1
4052,7.928571429,70.64551402,1
4053,8.589285714,77.91735005,1
4054,9.25,80.90665064,1
4055,9.910714286,88.01092164,1
4056,10.57142857,96.96392678,1
4057,11.23214286,107.8007664,1
4058,11.89285714,115.2822687,1
4059,12.55357143,116.6286493,1
4060,13.21428571,130.0922362,1
4061,13.875,136.4802936,1
4062,14.53571429,140.088464,1
4063,15.19642857,145.8351939,1
4064,15.85714286,155.9616323,1
4065,16.51785714,160.4789829,1
4066,17.17857143,157.8213836,1
4067,17.83928571,166.0025842,1
4068,18.5,165.3576504,1
4069,19.16071429,162.2285221,1
4070,19.82142857,158.4560447,1
4071,20.48214286,153.5665855,1
4072,21.14285714,144.4412479,1
4073,21.80357143,130.3891582,1
4074,22.46428571,126.0298309,1
4075,23.125,112.6797344,1
4076,23.78571429,108.3207828,1
4077,24.44642857,102.2476177,1
4078,25.10714286,88.63798765,1
4079,25.76785714,80.68152761,1
4080,26.42857143,73.15254178,1
4081,27.08928571,67.42874764,1
4082,27.75,60.13381191,1
4083,28.41071429,55.17529947,1
4084,29.07142857,47.55742557,1
4085,29.73214286,45.1406929,1
4086,30.39285714,40.67337353,1
4087,31.05357143,38.14767885,1
4088,31.71428571,35.52738606,1
4089,32.375,35.35173409,1
4090,33.03571429,34.52816354,1
4091,33.69642857,34.35521973,1
4092,34.35714286,35.62324777,1
4093,35.01785714,35.4767163,1
4094,35.67857143,34.71253083,1
4095,36.33928571,34.82504454,1
4096,0,35.81075695,1
4097,0.6981132075,36.07192289,1
4098,1.396226415,36.25930572,1
4099,2.094339623,36.77845474,1
4100,2.79245283,39.80869207,1
4101,3.490566038,42.08229812,1
4102,4.188679245,47.20418526,1
4103,4.886792453,55.14932426,1
4104,5.58490566,58.45087378,1
4105,6.283018868,64.23883756,1
4106,6.981132075,69.53760952,1
4107,7.679245283,71.73494285,1
4108,8.377358491,77.69627049,1
4109,9.075471698,82.81590708,1
4110,9.773584906,90.55012643,1
4111,10.47169811,98.14951101,1
4112,11.16981132,108.5246913,1
4113,11.86792453,113.2354728,1
4114,12.56603774,121.9014324,1
4115,13.26415094,125.1857152,1
4116,13.96226415,131.1848479,1
4117,14.66037736,141.2819166,1
4118,15.35849057,140.5894993,1
4119,16.05660377,155.0739536,1
4120,16.75471698,153.6558424,1
4121,17.45283019,162.3647844,1
4122,18.1509434,172.5813677,1
4123,18.8490566,176.0115333,1
4124,19.54716981,171.8664828,1
4125,20.24528302,179.3949359,1
4126,20.94339623,152.6973073,1
4127,21.64150943,155.4708696,1
4128,22.33962264,148.6069529,1
4129,23.03773585,142.7867165,1
4130,23.73584906,132.0867881,1
4131,24.43396226,121.96677,1
4132,25.13207547,112.3908448,1
4133,25.83018868,108.3525774,1
4134,26.52830189,99.64720074,1
4135,27.22641509,84.69240593,1
4136,27.9245283,75.60699075,1
4137,28.62264151,70.01743714,1
4138,29.32075472,63.06262434,1
4139,30.01886792,56.4448404,1
4140,30.71698113,53.20153531,1
4141,31.41509434,47.86972914,1
4142,32.11320755,43.01807502,1
4143,32.81132075,38.4580768,1
4144,33.50943396,36.77210266,1
4145,34.20754717,34.23228316,1
4146,34.90566038,33.37053868,1
4147,35.60377358,33.65707536,1
4148,36.30188679,34.69400736,1
4149,0,43.32860274,1
4150,0.6851851852,43.62472559,1
4151,1.37037037,43.52452671,1
4152,2.055555556,44.85541639,1
4153,2.740740741,46.54232285,1
4154,3.425925926,52.11546352,1
4155,4.111111111,55.4631578,1
4156,4.796296296,57.77383811,1
4157,5.481481481,62.79131557,1
4158,6.166666667,66.10475645,1
4159,6.851851852,70.91556604,1
4160,7.537037037,74.4343224,1
4161,8.222222222,78.37235676,1
4162,8.907407407,85.30041571,1
4163,9.592592593,89.32315808,1
4164,10.27777778,91.29457607,1
4165,10.96296296,100.6295322,1
4166,11.64814815,115.696629,1
4167,12.33333333,119.8469251,1
4168,13.01851852,143.7872026,1
4169,13.7037037,177.3188689,1
4170,14.38888889,173.8093811,1
4171,15.07407407,175.6383418,1
4172,15.75925926,179.2556,1
4173,16.44444444,158.6295215,1
4174,17.12962963,157.4817219,1
4175,17.81481481,151.3795216,1
4176,18.5,159.3436451,1
4177,19.18518519,167.289573,1
4178,19.87037037,165.8118479,1
4179,20.55555556,177.3856035,1
4180,21.24074074,171.2625675,1
4181,21.92592593,161.9090059,1
4182,22.61111111,154.1236558,1
4183,23.2962963,142.1201037,1
4184,23.98148148,123.5784214,1
4185,24.66666667,121.5249114,1
4186,25.35185185,105.7317108,1
4187,26.03703704,107.5928008,1
4188,26.72222222,99.43081352,1
4189,27.40740741,90.07785983,1
4190,28.09259259,82.13331847,1
4191,28.77777778,72.96199317,1
4192,29.46296296,63.93234648,1
4193,30.14814815,60.26153644,1
4194,30.83333333,56.58320637,1
4195,31.51851852,54.2417458,1
4196,32.2037037,50.74432353,1
4197,32.88888889,49.46327033,1
4198,33.57407407,47.58027938,1
4199,34.25925926,44.89746987,1
4200,34.94444444,42.86806357,1
4201,35.62962963,40.64099843,1
4202,36.31481481,40.47131604,1
4203,0,43.56584253,1
4204,0.6851851852,44.4666591,1
4205,1.37037037,45.04911373,1
4206,2.055555556,47.81253313,1
4207,2.740740741,51.33062014,1
4208,3.425925926,53.69354458,1
4209,4.111111111,55.82409914,1
4210,4.796296296,60.97625427,1
4211,5.481481481,63.66801133,1
4212,6.166666667,66.49394746,1
4213,6.851851852,68.64833256,1
4214,7.537037037,72.00147049,1
4215,8.222222222,79.15480274,1
4216,8.907407407,85.99951973,1
4217,9.592592593,91.7680721,1
4218,10.27777778,101.0153354,1
4219,10.96296296,104.5245978,1
4220,11.64814815,107.8835483,1
4221,12.33333333,113.5454882,1
4222,13.01851852,127.6364144,1
4223,13.7037037,134.1623186,1
4224,14.38888889,147.8266721,1
4225,15.07407407,157.9623177,1
4226,15.75925926,164.202802,1
4227,16.44444444,167.0089852,1
4228,17.12962963,169.8817081,1
4229,17.81481481,179.4116525,1
4230,18.5,171.4142696,1
4231,19.18518519,169.4099916,1
4232,19.87037037,174.6131204,1
4233,20.55555556,167.1720765,1
4234,21.24074074,166.8153903,1
4235,21.92592593,156.9032422,1
4236,22.61111111,142.2228434,1
4237,23.2962963,123.7793519,1
4238,23.98148148,121.1920353,1
4239,24.66666667,113.6422857,1
4240,25.35185185,105.5833523,1
4241,26.03703704,104.5734474,1
4242,26.72222222,92.8261572,1
4243,27.40740741,85.98369418,1
4244,28.09259259,73.94922871,1
4245,28.77777778,63.48725037,1
4246,29.46296296,59.5099356,1
4247,30.14814815,54.34351221,1
4248,30.83333333,52.26942964,1
4249,31.51851852,48.21747456,1
4250,32.2037037,46.71573453,1
4251,32.88888889,43.1672122,1
4252,33.57407407,40.47946446,1
4253,34.25925926,37.96405263,1
4254,34.94444444,38.49851835,1
4255,35.62962963,39.37565807,1
4256,36.31481481,40.34835556,1
4257,0,42.61752882,1
4258,0.6981132075,41.59253599,1
4259,1.396226415,42.53243491,1
4260,2.094339623,41.99135415,1
4261,2.79245283,43.21631443,1
4262,3.490566038,43.03458017,1
4263,4.188679245,43.78396462,1
4264,4.886792453,47.52642675,1
4265,5.58490566,51.06224835,1
4266,6.283018868,53.81881707,1
4267,6.981132075,58.12736187,1
4268,7.679245283,60.64300251,1
4269,8.377358491,63.63212552,1
4270,9.075471698,67.28191906,1
4271,9.773584906,69.0218073,1
4272,10.47169811,75.73927103,1
4273,11.16981132,85.11466189,1
4274,11.86792453,89.13161908,1
4275,12.56603774,96.63988894,1
4276,13.26415094,106.8305244,1
4277,13.96226415,114.1598637,1
4278,14.66037736,120.5558032,1
4279,15.35849057,129.723488,1
4280,16.05660377,141.0680224,1
4281,16.75471698,144.8222768,1
4282,17.45283019,154.4934968,1
4283,18.1509434,162.2208177,1
4284,18.8490566,172.9507444,1
4285,19.54716981,174.8412588,1
4286,20.24528302,169.7846001,1
4287,20.94339623,178.5035552,1
4288,21.64150943,178.3180199,1
4289,22.33962264,179.9696826,1
4290,23.03773585,172.439573,1
4291,23.73584906,160.8651891,1
4292,24.43396226,153.5566271,1
4293,25.13207547,146.5836323,1
4294,25.83018868,140.233865,1
4295,26.52830189,120.9245651,1
4296,27.22641509,116.4039224,1
4297,27.9245283,110.2498263,1
4298,28.62264151,99.49559787,1
4299,29.32075472,88.94627507,1
4300,30.01886792,75.70618559,1
4301,30.71698113,67.94190658,1
4302,31.41509434,64.6861125,1
4303,32.11320755,59.77945486,1
4304,32.81132075,56.20041525,1
4305,33.50943396,52.12734805,1
4306,34.20754717,48.0626854,1
4307,34.90566038,45.28420201,1
4308,35.60377358,43.39435355,1
4309,36.30188679,43.1029367,1
4310,0,43.29195877,1
4311,0.6166666667,41.76041179,1
4312,1.233333333,43.32818609,1
4313,1.85,43.45376595,1
4314,2.466666667,43.16169682,1
4315,3.083333333,42.75083362,1
4316,3.7,42.57590223,1
4317,4.316666667,42.60076412,1
4318,4.933333333,43.93569386,1
4319,5.55,45.43995764,1
4320,6.166666667,48.01441987,1
4321,6.783333333,49.9803737,1
4322,7.4,55.98884672,1
4323,8.016666667,59.87212004,1
4324,8.633333333,64.00268377,1
4325,9.25,63.88165282,1
4326,9.866666667,70.16567957,1
4327,10.48333333,73.44389716,1
4328,11.1,81.6061713,1
4329,11.71666667,88.96723692,1
4330,12.33333333,91.62477473,1
4331,12.95,96.31505198,1
4332,13.56666667,104.5157459,1
4333,14.18333333,114.0622057,1
4334,14.8,116.9430019,1
4335,15.41666667,127.0254266,1
4336,16.03333333,145.0318953,1
4337,16.65,149.3766879,1
4338,17.26666667,156.2231739,1
4339,17.88333333,165.4965354,1
4340,18.5,174.9352285,1
4341,19.11666667,179.6194715,1
4342,19.73333333,177.5371517,1
4343,20.35,173.7180378,1
4344,20.96666667,170.4010794,1
4345,21.58333333,169.4744959,1
4346,22.2,177.0337495,1
4347,22.81666667,171.3601572,1
4348,23.43333333,166.7532083,1
4349,24.05,154.3448719,1
4350,24.66666667,155.907346,1
4351,25.28333333,144.6627919,1
4352,25.9,132.6004046,1
4353,26.51666667,122.6224545,1
4354,27.13333333,120.5840255,1
4355,27.75,115.2191988,1
4356,28.36666667,100.8057921,1
4357,28.98333333,88.93383047,1
4358,29.6,78.44219545,1
4359,30.21666667,71.14706164,1
4360,30.83333333,67.99557138,1
4361,31.45,61.47481027,1
4362,32.06666667,57.96138145,1
4363,32.68333333,51.85557482,1
4364,33.3,48.60915517,1
4365,33.91666667,44.49973429,1
4366,34.53333333,41.58134814,1
4367,35.15,38.80612275,1
4368,35.76666667,36.48748526,1
4369,36.38333333,36.99505711,1
4370,0,41.77603244,1
4371,0.7115384615,43.87520911,1
4372,1.423076923,44.32659924,1
4373,2.134615385,45.59840437,1
4374,2.846153846,48.15042259,1
4375,3.557692308,52.23182262,1
4376,4.269230769,56.25573978,1
4377,4.980769231,58.89774574,1
4378,5.692307692,65.22249408,1
4379,6.403846154,67.00426504,1
4380,7.115384615,68.70451769,1
4381,7.826923077,72.98506555,1
4382,8.538461538,78.55847942,1
4383,9.25,82.03037386,1
4384,9.961538462,86.29048579,1
4385,10.67307692,92.23307138,1
4386,11.38461538,100.8698046,1
4387,12.09615385,108.0453691,1
4388,12.80769231,117.7639633,1
4389,13.51923077,128.4236483,1
4390,14.23076923,138.1862426,1
4391,14.94230769,144.834257,1
4392,15.65384615,155.2524401,1
4393,16.36538462,163.9735808,1
4394,17.07692308,177.9431928,1
4395,17.78846154,171.317209,1
4396,18.5,175.5891645,1
4397,19.21153846,177.0461531,1
4398,19.92307692,179.1964506,1
4399,20.63461538,178.6663013,1
4400,21.34615385,175.8767701,1
4401,22.05769231,170.4708393,1
4402,22.76923077,167.6558178,1
4403,23.48076923,164.2835621,1
4404,24.19230769,164.7580417,1
4405,24.90384615,153.730674,1
4406,25.61538462,140.9998298,1
4407,26.32692308,125.0948327,1
4408,27.03846154,113.6275803,1
4409,27.75,103.1114864,1
4410,28.46153846,100.2686114,1
4411,29.17307692,90.56445617,1
4412,29.88461538,83.26164523,1
4413,30.59615385,76.66906468,1
4414,31.30769231,71.0254911,1
4415,32.01923077,67.34890273,1
4416,32.73076923,61.52724563,1
4417,33.44230769,53.89560548,1
4418,34.15384615,51.00175336,1
4419,34.86538462,46.63442112,1
4420,35.57692308,43.61432321,1
4421,36.28846154,40.01434223,1
4422,0,40.0453069,1
4423,0.6379310345,39.85414015,1
4424,1.275862069,40.23774406,1
4425,1.913793103,40.61604092,1
4426,2.551724138,41.5194393,1
4427,3.189655172,41.51716144,1
4428,3.827586207,42.3684284,1
4429,4.465517241,43.99733631,1
4430,5.103448276,45.94651521,1
4431,5.74137931,49.09134262,1
4432,6.379310345,51.37731473,1
4433,7.017241379,54.5881047,1
4434,7.655172414,58.61792655,1
4435,8.293103448,64.97339708,1
4436,8.931034483,67.40917915,1
4437,9.568965517,73.20603583,1
4438,10.20689655,75.06129279,1
4439,10.84482759,80.22863143,1
4440,11.48275862,85.54330407,1
4441,12.12068966,91.03127228,1
4442,12.75862069,102.5581181,1
4443,13.39655172,109.2333303,1
4444,14.03448276,119.102175,1
4445,14.67241379,125.9536334,1
4446,15.31034483,130.3944994,1
4447,15.94827586,137.5619223,1
4448,16.5862069,146.707491,1
4449,17.22413793,156.7533332,1
4450,17.86206897,159.6130924,1
4451,18.5,165.0648265,1
4452,19.13793103,172.8967176,1
4453,19.77586207,178.2210003,1
4454,20.4137931,178.8759471,1
4455,21.05172414,179.434561,1
4456,21.68965517,179.027581,1
4457,22.32758621,172.4224429,1
4458,22.96551724,167.2435202,1
4459,23.60344828,160.1935492,1
4460,24.24137931,154.0540971,1
4461,24.87931034,148.6431393,1
4462,25.51724138,141.711877,1
4463,26.15517241,127.6308273,1
4464,26.79310345,120.8337236,1
4465,27.43103448,105.8260221,1
4466,28.06896552,97.11705279,1
4467,28.70689655,89.6506998,1
4468,29.34482759,79.22182056,1
4469,29.98275862,73.73555307,1
4470,30.62068966,68.0439701,1
4471,31.25862069,63.23403477,1
4472,31.89655172,57.03206591,1
4473,32.53448276,52.21363383,1
4474,33.17241379,49.07494675,1
4475,33.81034483,45.46990802,1
4476,34.44827586,41.43756583,1
4477,35.0862069,39.41366808,1
4478,35.72413793,38.66716255,1
4479,36.36206897,39.02999928,1
4480,0,40.24322529,1
4481,0.6981132075,41.70810962,1
4482,1.396226415,41.28098032,1
4483,2.094339623,44.55298245,1
4484,2.79245283,48.37265646,1
4485,3.490566038,52.49140396,1
4486,4.188679245,55.61562128,1
4487,4.886792453,61.68705839,1
4488,5.58490566,65.62074192,1
4489,6.283018868,70.49460099,1
4490,6.981132075,73.84560791,1
4491,7.679245283,79.11241459,1
4492,8.377358491,79.87360502,1
4493,9.075471698,88.27205344,1
4494,9.773584906,91.71519278,1
4495,10.47169811,97.02673037,1
4496,11.16981132,106.2593976,1
4497,11.86792453,113.01593,1
4498,12.56603774,121.278082,1
4499,13.26415094,131.0947441,1
4500,13.96226415,132.3720031,1
4501,14.66037736,142.211478,1
4502,15.35849057,148.4530141,1
4503,16.05660377,151.3813621,1
4504,16.75471698,161.5026643,1
4505,17.45283019,161.8960285,1
4506,18.1509434,159.7544091,1
4507,18.8490566,166.2199344,1
4508,19.54716981,166.3298185,1
4509,20.24528302,155.8315582,1
4510,20.94339623,162.4942848,1
4511,21.64150943,157.8159058,1
4512,22.33962264,143.5236256,1
4513,23.03773585,142.9672931,1
4514,23.73584906,134.866839,1
4515,24.43396226,128.2258324,1
4516,25.13207547,115.5223772,1
4517,25.83018868,100.5022994,1
4518,26.52830189,96.46870391,1
4519,27.22641509,86.67117321,1
4520,27.9245283,79.39679635,1
4521,28.62264151,74.57736023,1
4522,29.32075472,67.2090546,1
4523,30.01886792,62.42445245,1
4524,30.71698113,53.85274945,1
4525,31.41509434,50.83373071,1
4526,32.11320755,44.7587419,1
4527,32.81132075,41.28427931,1
4528,33.50943396,39.75519461,1
4529,34.20754717,39.18653014,1
4530,34.90566038,39.12934779,1
4531,35.60377358,40.59561865,1
4532,36.30188679,40.05715386,1
4533,0,38.15598778,1
4534,0.7254901961,39.75973327,1
4535,1.450980392,48.97994224,1
4536,2.176470588,53.79094649,1
4537,2.901960784,59.14503957,1
4538,3.62745098,61.6590273,1
4539,4.352941176,65.99035761,1
4540,5.078431373,69.26117811,1
4541,5.803921569,69.98822443,1
4542,6.529411765,73.56505789,1
4543,7.254901961,79.79585698,1
4544,7.980392157,84.02426317,1
4545,8.705882353,94.23091537,1
4546,9.431372549,97.64298419,1
4547,10.15686275,102.1845136,1
4548,10.88235294,101.8095703,1
4549,11.60784314,108.9389628,1
4550,12.33333333,104.6731545,1
4551,13.05882353,104.5465091,1
4552,13.78431373,101.6351546,1
4553,14.50980392,101.0344668,1
4554,15.23529412,97.5992983,1
4555,15.96078431,93.2779264,1
4556,16.68627451,91.01013967,1
4557,17.41176471,81.1362816,1
4558,18.1372549,78.18617264,1
4559,18.8627451,72.56458544,1
4560,19.58823529,68.55103651,1
4561,20.31372549,63.06985751,1
4562,21.03921569,56.9738966,1
4563,21.76470588,53.54493673,1
4564,22.49019608,49.13445478,1
4565,23.21568627,42.90167835,1
4566,23.94117647,35.91474317,1
4567,24.66666667,31.51123483,1
4568,25.39215686,29.70743651,1
4569,26.11764706,27.30032758,1
4570,26.84313725,27.5143379,1
4571,27.56862745,28.05519668,1
4572,28.29411765,27.6295188,1
4573,29.01960784,27.17524462,1
4574,29.74509804,27.04186981,1
4575,30.47058824,27.98629714,1
4576,31.19607843,28.16883907,1
4577,31.92156863,28.32470228,1
4578,32.64705882,28.55134162,1
4579,33.37254902,28.99887952,1
4580,34.09803922,28.82917664,1
4581,34.82352941,28.93710046,1
4582,35.54901961,28.56532643,1
4583,36.2745098,29.79816191,1
4584,0,40.41215636,1
4585,0.6607142857,41.48948209,1
4586,1.321428571,42.01888323,1
4587,1.982142857,43.36199895,1
4588,2.642857143,44.84668741,1
4589,3.303571429,51.25759517,1
4590,3.964285714,55.60885939,1
4591,4.625,61.5943659,1
4592,5.285714286,66.97955342,1
4593,5.946428571,70.83466928,1
4594,6.607142857,73.93235814,1
4595,7.267857143,80.7720686,1
4596,7.928571429,84.26277338,1
4597,8.589285714,92.07827197,1
4598,9.25,96.51864626,1
4599,9.910714286,102.3538408,1
4600,10.57142857,106.0158604,1
4601,11.23214286,114.1856136,1
4602,11.89285714,117.7356863,1
4603,12.55357143,130.6128332,1
4604,13.21428571,138.1517911,1
4605,13.875,151.8490115,1
4606,14.53571429,149.1311836,1
4607,15.19642857,150.8178579,1
4608,15.85714286,164.7240547,1
4609,16.51785714,171.640755,1
4610,17.17857143,171.5370318,1
4611,17.83928571,175.6120456,1
4612,18.5,174.0229748,1
4613,19.16071429,168.9241293,1
4614,19.82142857,166.0497398,1
4615,20.48214286,155.9698832,1
4616,21.14285714,146.0123417,1
4617,21.80357143,148.559811,1
4618,22.46428571,141.6342177,1
4619,23.125,133.2912236,1
4620,23.78571429,120.7259568,1
4621,24.44642857,111.4282389,1
4622,25.10714286,101.5229688,1
4623,25.76785714,93.53371698,1
4624,26.42857143,87.2909514,1
4625,27.08928571,78.82413963,1
4626,27.75,72.95487611,1
4627,28.41071429,65.55135403,1
4628,29.07142857,61.16697364,1
4629,29.73214286,53.61115883,1
4630,30.39285714,51.25169731,1
4631,31.05357143,45.63358668,1
4632,31.71428571,42.08242789,1
4633,32.375,39.09346198,1
4634,33.03571429,36.41834326,1
4635,33.69642857,36.42569937,1
4636,34.35714286,37.26076855,1
4637,35.01785714,38.60031208,1
4638,35.67857143,39.17398991,1
4639,36.33928571,39.40120298,1
4640,0,39.28362811,1
4641,0.6727272727,39.7993552,1
4642,1.345454545,40.08555037,1
4643,2.018181818,41.54434559,1
4644,2.690909091,47.1595329,1
4645,3.363636364,52.81577647,1
4646,4.036363636,58.12572946,1
4647,4.709090909,64.15443008,1
4648,5.381818182,69.14349395,1
4649,6.054545455,75.09178275,1
4650,6.727272727,77.91806722,1
4651,7.4,82.09154503,1
4652,8.072727273,87.96323326,1
4653,8.745454545,93.1838747,1
4654,9.418181818,93.91441807,1
4655,10.09090909,99.89687148,1
4656,10.76363636,105.5667208,1
4657,11.43636364,116.6573907,1
4658,12.10909091,124.0844291,1
4659,12.78181818,134.3041133,1
4660,13.45454545,137.7651888,1
4661,14.12727273,150.2912913,1
4662,14.8,155.3928961,1
4663,15.47272727,166.2561891,1
