31.53846154,241.1100836
32.30769231,259.4226677
33.07692308,279.2684927
33.84615385,290.0828678
34.61538462,297.0450709
35.38461538,306.2565099
36.15384615,319.6737062
36.92307692,329.4618864
37.69230769,334.1239003
38.46153846,329.9769099
39.23076923,328.0178204
0,329.2017108
0.8,327.9425244
1.6,324.507636
2.4,319.532936
3.2,308.676364
4,298.4780856
4.8,286.5065261
5.6,282.2178504
6.4,267.7815625
7.2,255.4212424
8,230.9425821
8.8,219.7804137
9.6,208.8837758
10.4,191.4490896
11.2,177.2648904
12,171.0778045
12.8,157.3063946
13.6,150.8038906
14.4,147.3871021
15.2,137.7769986
16,133.7883047
16.8,149.8355064
17.6,144.6076522
18.4,146.8274637
19.2,145.5594528
20,145.1415818
20.8,145.0512867
21.6,143.828273
22.4,141.4893157
23.2,150.4497589
24,156.5087924
24.8,159.2457858
25.6,162.9356999
26.4,172.2192657
27.2,184.4104157
28,200.9648818
28.8,213.7649022
29.6,225.2410134
30.4,244.8652124
31.2,262.4193449
32,275.1991343
32.8,282.1524035
33.6,300.7942847
34.4,310.6301532
35.2,328.8030053
36,334.9175819
36.8,336.2948759
37.6,336.8092848
38.4,335.991192
39.2,334.3473294
0,328.3909264
0.754716981,327.8255779
1.509433962,324.6390078
2.264150943,319.4788409
3.018867925,315.4455049
3.773584906,306.9208961
4.528301887,299.1146455
5.283018868,285.1096705
6.037735849,279.8900809
6.79245283,268.8941047
7.547169811,256.9009346
8.301886792,247.3347902
9.056603774,230.9405603
9.811320755,217.9129034
10.56603774,207.7269603
11.32075472,194.7079641
12.0754717,182.1371921
12.83018868,171.1588105
13.58490566,165.1917387
14.33962264,158.5703074
15.09433962,154.7565484
15.8490566,162.0464093
16.60377358,152.2388314
17.35849057,150.3834788
18.11320755,148.5831229
18.86792453,146.9241792
19.62264151,147.6940508
20.37735849,148.2857364
21.13207547,151.396669
21.88679245,146.8837172
22.64150943,148.0364892
23.39622642,147.4487377
24.1509434,148.8411674
24.90566038,154.490253
25.66037736,160.5302439
26.41509434,176.3698077
27.16981132,186.395214
27.9245283,201.1963433
28.67924528,210.5031044
29.43396226,226.4673328
30.18867925,250.4479904
30.94339623,270.112952
31.69811321,281.5224005
32.45283019,296.0409375
33.20754717,306.4969462
33.96226415,321.9851515
34.71698113,323.7635142
35.47169811,323.4662097
36.22641509,322.3617818
36.98113208,319.2473385
37.73584906,314.8074833
38.49056604,308.6160397
39.24528302,307.4173415
0,302.5819228
0.909090909,297.4335038
1.818181818,292.7597692
2.727272727,284.2014602
3.636363636,276.0231283
4.545454545,262.0250791
5.454545455,251.1695043
6.363636364,234.7779792
7.272727273,220.2519973
8.181818182,208.459703
9.090909091,200.0040381
10,187.8232427
10.90909091,176.4896912
11.81818182,161.8473229
12.72727273,156.4832475
13.63636364,152.0338164
14.54545455,149.8712965
15.45454545,147.0649904
16.36363636,143.7102473
17.27272727,141.4274888
18.18181818,144.7224814
19.09090909,150.2561094
20,149.1483074
20.90909091,149.7791983
21.81818182,149.9159933
22.72727273,153.4667354
23.63636364,153.5282345
24.54545455,158.0992976
25.45454545,165.8079857
26.36363636,181.4142576
27.27272727,191.4906718
28.18181818,202.5746754
29.09090909,216.7858402
30,231.3401537
30.90909091,245.2118308
31.81818182,260.9221948
32.72727273,273.4094198
33.63636364,286.8104422
34.54545455,292.9381464
35.45454545,309.0452898
36.36363636,319.5471974
37.27272727,321.7893026
38.18181818,322.4267095
39.09090909,320.5781188
0,319.9699315
0.816326531,311.8546559
1.632653061,311.4367166
2.448979592,305.2118871
3.265306122,295.7895319
4.081632653,292.0488422
4.897959184,282.3411216
5.714285714,277.3562446
6.530612245,270.0712332
7.346938776,264.2290036
8.163265306,249.6209365
8.979591837,235.5550361
9.795918367,220.6388046
10.6122449,213.7628805
11.42857143,199.0509262
12.24489796,186.5257799
13.06122449,177.5062146
13.87755102,169.0965579
14.69387755,162.0587583
15.51020408,157.8119379
16.32653061,152.8596682
17.14285714,143.7666374
17.95918367,151.6457524
18.7755102,152.1712398
19.59183673,150.1187953
20.40816327,150.9167799
21.2244898,150.0618861
22.04081633,150.221576
22.85714286,153.2573492
23.67346939,146.4511476
24.48979592,142.6235369
25.30612245,154.7488712
26.12244898,158.1791288
26.93877551,160.190401
27.75510204,168.7915762
28.57142857,176.1194403
29.3877551,192.6947248
30.20408163,206.1362093
31.02040816,218.5582197
31.83673469,230.8433804
32.65306122,247.0663911
33.46938776,259.6129841
34.28571429,265.5203055
35.10204082,273.6467552
35.91836735,283.8438179
36.73469388,292.490168
37.55102041,298.8582266
38.36734694,308.0805666
39.18367347,317.1132322
0,339.3183821
0.481927711,334.8969821
0.963855422,335.5918172
1.445783133,338.4576963
1.927710843,334.561169
2.409638554,336.2646318
2.891566265,331.1159942
3.373493976,332.0647212
3.855421687,327.6687568
4.337349398,326.7757915
4.819277108,324.8438179
5.301204819,323.2545285
5.78313253,320.902826
6.265060241,319.6912051
6.746987952,319.4008811
7.228915663,317.3104334
7.710843373,316.1055744
8.192771084,314.6648553
8.674698795,312.1153915
9.156626506,310.7303658
9.638554217,306.398933
10.12048193,304.3550399
10.60240964,300.8133272
11.08433735,292.7662442
11.56626506,282.4523717
12.04819277,274.1270678
12.53012048,258.226647
13.01204819,244.5882618
13.4939759,239.6645697
13.97590361,231.403893
14.45783133,222.4391605
14.93975904,213.8390234
15.42168675,208.0352204
15.90361446,204.0154082
16.38554217,202.5368089
16.86746988,190.0004338
17.34939759,182.6323809
17.8313253,175.0289323
18.31325301,170.8484194
18.79518072,166.868878
19.27710843,160.6562199
19.75903614,160.0194277
20.24096386,158.1512343
20.72289157,154.4377698
21.20481928,160.6737052
21.68674699,159.4383152
22.1686747,158.3795539
22.65060241,159.0603872
23.13253012,162.4774215
23.61445783,162.7147296
24.09638554,164.5495916
24.57831325,166.1553418
25.06024096,167.8061439
25.54216867,166.8887675
26.02409639,163.9153949
26.5060241,164.0098701
26.98795181,161.5733504
27.46987952,158.9322255
27.95180723,158.2428955
28.43373494,166.7549504
28.91566265,165.3237799
29.39759036,170.1252663
29.87951807,174.1492586
30.36144578,179.8023056
30.84337349,184.7654216
31.3253012,193.5832778
31.80722892,206.1480938
32.28915663,220.0930725
32.77108434,228.9787114
33.25301205,235.9209977
33.73493976,247.4395106
34.21686747,262.8621598
34.69879518,273.736422
35.18072289,288.5365267
35.6626506,305.3320165
36.14457831,321.4242427
36.62650602,333.2607419
37.10843373,339.4209442
37.59036145,340.830422
38.07228916,344.3366996
38.55421687,342.2594206
39.03614458,342.0898133
39.51807229,341.7877277
